DMC, Unknown
lambda=  2.45010, T=   0.000, dT=  0.000, Date='2021-12-21 19:11:18'
   0.000   0.125 132.000     567., sample="Unknown"
 156125. 155729. 155162. 154999. 154666. 155111. 156925. 156744. 156134. 155649.
 155968. 156295. 156224. 155810. 157010. 158380. 162157. 165892. 168769. 173327.
 175487. 176719. 176716. 175242. 173056. 168741. 165370. 161639. 158457. 156988.
 155434. 155678. 155259. 155273. 154977. 153956. 155614. 155054. 155135. 153787.
 154812. 154090. 154735. 153836. 153601. 153935. 153506. 154888. 155379. 154814.
 153838. 153169. 152155. 152549. 151968. 151805. 151968. 152457. 151286. 151037.
 150960. 151802. 150436. 150758. 149205. 148511. 149236. 147795. 148342. 146471.
 147326. 149182. 152109. 155065. 158295. 160292. 164319. 166189. 166829. 166561.
 166236. 163591. 161976. 160342. 155285. 155143. 153695. 154100. 154514. 153133.
 154112. 156122. 153641. 155175. 154037. 154484. 154576. 155895. 156971. 157132.
 158896. 161368. 163056. 164927. 165298. 166368. 167445. 167165. 166262. 166061.
 163625. 161505. 161344. 159094. 156741. 156346. 155886. 154634. 155526. 155415.
 155022. 154976. 157494. 156670. 158287. 160133. 163488. 164726. 165979. 167620.
 169274. 169221. 167534. 167848. 167856. 165682. 163781. 161118. 158961. 157536.
 157323. 155009. 154544. 154260. 155847. 154891. 155641. 153984. 154763. 154848.
 157211. 158387. 159669. 160391. 160588. 163641. 164105. 164184. 164157. 165048.
 164881. 163513. 161968. 160953. 158717. 157789. 155880. 155474. 155238. 155146.
 153070. 154200. 154665. 154271. 153389. 154074. 155439. 153575. 153636. 153060.
 154297. 153579. 155029. 153862. 152599. 152934. 152600. 152449. 152050. 151271.
 151291. 150740. 150443. 150545. 148819. 149027. 149056. 148736. 149562. 149508.
 148127. 147250. 147930. 148207. 148857. 149619. 147591. 148563. 149202. 147738.
 149310. 148539. 148263. 148646. 147451. 147216. 146649. 146073. 145373. 144927.
 144196. 144673. 144059. 144114. 144794. 143417. 145089. 144899. 146409. 146330.
 146732. 147480. 148979. 148831. 148745. 149776. 151233. 152437. 151866. 152049.
 149476. 150200. 149275. 148075. 147635. 144954. 144504. 142611. 143294. 142451.
 141576. 141844. 140620. 140870. 139017. 139900. 140575. 140221. 139221. 140450.
 140511. 139842. 139626. 138554. 138491. 139009. 138612. 139321. 139490. 137948.
 138573. 138166. 137997. 138175. 137475. 137787. 137191. 137944. 138397. 137460.
 136959. 137193. 138319. 138767. 138342. 136967. 138353. 139279. 138982. 139230.
 140179. 139212. 139781. 139392. 139035. 138936. 137478. 138570. 138258. 138888.
 138504. 138103. 138431. 136308. 137492. 137271. 136767. 136078. 136194. 137185.
 136721. 136428. 137954. 136913. 137291. 138697. 137625. 137092. 136999. 137746.
 137490. 137149. 137281. 136887. 146460. 137566. 137841. 135663. 135992. 135625.
 135427. 135220. 135299. 135244. 135973. 135483. 135575. 136089. 135568. 136074.
 136051. 136367. 137330. 136663. 137443. 136670. 137859. 137321. 138499. 137450.
 138080. 136878. 136717. 137514. 136698. 135870. 136748. 135609. 135839. 136554.
 135061. 135849. 136378. 135087. 135393. 136230. 135380. 135705. 135483. 135435.
 136789. 135920. 135991. 136728. 136542. 136634. 136741. 136259. 135876. 136212.
 136573. 136876. 136259. 136760. 135175. 135526. 135853. 135350. 134967. 135454.
 136420. 135172. 136867. 136147. 137424. 136397. 136993. 136799. 136297. 135635.
 136256. 136350. 136688. 136593. 136385. 136532. 135469. 134588. 133493. 133352.
 132766. 131811. 132253. 130517. 131140. 129678. 130228. 129635. 128165. 127962.
 127969. 127722. 127858. 128096. 128095. 129145. 128853. 128441. 129317. 129576.
 131028. 131579. 131361. 132620. 133032. 133811. 134843. 135483. 134450. 134679.
 135509. 134630. 136093. 136751. 137785. 138036. 137903. 138504. 138957. 138379.
 138560. 138454. 137889. 138486. 139620. 139921. 140833. 141102. 140309. 142009.
 141704. 142119. 142319. 141478. 142879. 142601. 143477. 142273. 143294. 143638.
 143312. 143299. 142841. 142850. 142770. 142333. 142421. 142618. 142535. 141925.
 143118. 142409. 142058. 141691. 142610. 141987. 142326. 143017. 142471. 143201.
 143661. 143715. 144418. 144007. 143802. 144009. 143322. 144491. 144784. 144714.
 145531. 146708. 145460. 146283. 146191. 145363. 146000. 144625. 146007. 145799.
 144758. 145358. 145096. 145841. 145180. 145344. 146028. 146661. 145339. 146412.
 145015. 146710. 145301. 145322. 144875. 145394. 145215. 146565. 146088. 145981.
 146057. 146190. 147300. 146725. 145922. 147915. 146206. 146473. 148203. 147107.
 147015. 148067. 147998. 148352. 148121. 147872. 147631. 148470. 147444. 148375.
 148757. 149644. 148727. 148527. 148921. 148391. 148393. 150262. 148671. 149190.
 149728. 148684. 150001. 150107. 150592. 149067. 149339. 151437. 150525. 151855.
 150954. 151682. 151249. 151513. 151500. 151275. 151385. 152502. 152570. 152532.
 152711. 153546. 154204. 153341. 153677. 153708. 154748. 154259. 154725. 155078.
 155744. 157662. 156029. 156618. 158465. 158140. 158054. 158822. 159244. 160452.
 160432. 161167. 160466. 161279. 160808. 161316. 161672. 162210. 162145. 162773.
 163144. 163843. 164038. 163738. 165078. 164108. 165191. 165159. 164871. 163573.
 165459. 164301. 164672. 165607. 166311. 165324. 165356. 164735. 165772. 166086.
 166093. 165832. 166027. 166044. 166256. 166708. 166354. 165739. 166924. 165868.
 166637. 166846. 167019. 167441. 167291. 167618. 168247. 168894. 169302. 168895.
 168055. 170238. 170603. 170682. 170644. 172163. 172718. 173018. 174207. 174377.
 174799. 175319. 176289. 176185. 176708. 178047. 178460. 178882. 179395. 179179.
 180390. 181419. 181318. 182972. 183880. 185603. 195167.                        
  5719.2  3985.4  2595.0  2588.2  1947.6  1967.3  1628.7  1537.6  1571.3  1316.6
  1373.7  1209.0  1282.4  1147.4  1196.5  1073.8  1117.6  1005.2  1002.5   970.7
   935.7   961.2   887.6   905.2   865.8   846.8   850.5   804.7   786.5   774.6
   772.0   742.7   753.8   725.9   720.9   715.6   679.8   695.9   657.0   680.5
   629.3   655.7   631.9   647.6   616.5   596.2   608.5   585.7   604.6   568.8
   578.5   555.8   563.6   538.6   544.1   520.2   529.7   514.8   518.7   520.6
   514.4   500.7   495.1   482.5   479.3   472.6   460.3   473.7   449.9   453.4
   449.6   445.6   439.6   413.3   441.8   404.1   437.5   405.1   416.6   403.1
   401.0   405.9   398.5   406.8   382.0   401.7   388.2   400.6   394.0   395.5
   401.9   396.9   398.4   397.2   399.6   387.4   398.6   382.8   409.4   384.6
   408.5   392.8   398.3   388.1   406.0   392.1   390.7   394.6   383.1   404.3
   384.3   403.3   390.6   398.5   388.4   404.3   358.0   407.2   392.0   393.5
   397.0   390.5   398.6   393.9   405.9   384.9   404.4   391.2   390.7   387.1
   397.7   387.8   396.0   386.2   392.3   384.1   392.4   391.4   390.0   382.1
   377.8   391.1   378.4   392.4   381.2   392.7   385.7   394.7   388.7   391.4
   370.7   390.7   378.9   391.0   385.5   389.8   384.3   391.3   391.7   389.7
   391.6   378.0   389.3   376.8   392.2   391.1   388.6   389.0   398.2   395.5
   402.1   401.3   391.9   380.8   398.3   383.2   397.1   387.8   392.7   388.8
   396.4   385.9   395.4   380.1   388.8   379.2   383.7   388.0   388.0   390.2
   386.7   400.7   382.1   395.2   387.6   380.3   383.3   392.4   392.1   386.5
   388.7   392.1   391.4   387.0   393.2   396.5   382.7   377.7   394.9   388.0
   396.7   392.8   387.8   398.8   394.2   393.5   390.5   384.4   387.2   383.6
   404.9   391.0   393.3   397.6   397.9   396.2   396.5   391.0   388.2   387.1
   388.8   393.8   395.8   356.4   404.5   408.4   397.9   403.1   395.3   390.8
   395.2   389.2   394.9   395.9   400.6   398.9   399.7   398.8   403.1   395.4
   391.2   384.8   394.5   395.9   387.0   397.3   396.7   396.5   401.8   396.3
   396.9   387.9   394.1   391.9   395.5   397.4   396.4   398.0   403.6   398.6
   402.3   398.5   395.7   385.2   401.3   398.3   397.0   407.5   404.3   405.0
   416.4   412.1   409.9   402.8   391.9   391.0   407.9   399.1   403.4   401.5
   408.0   403.5   406.6   410.8   406.4   387.5   398.2   400.7   403.8   406.3
   401.4   408.1   405.6   415.6   404.1   408.8   381.7   403.6   406.7   404.2
   413.2   407.7   411.7   412.5   407.9   417.2   413.8   388.7   396.5   401.8
   403.9   405.1   408.2   408.2   404.5   412.6   404.4   410.4   391.8   400.1
   398.2   402.0   406.6   404.8   408.1   406.1   410.0   405.3   408.4   394.1
   401.1   401.7   405.7   402.7   406.2   400.6   400.1   400.0   390.1   397.8
   367.0   358.6   405.4   382.2   392.9   387.7   382.6   385.2   386.9   386.5
   385.3   373.4   378.8   385.5   384.1   395.5   391.0   396.0   401.0   408.7
   401.8   419.5   410.2   401.2   417.1   411.1   417.8   415.1   416.8   411.6
   422.5   415.1   422.5   408.9   395.6   404.8   411.9   416.4   410.5   415.1
   419.0   422.7   420.2   418.9   422.8   398.2   416.0   426.6   424.8   444.6
   444.2   445.4   449.5   445.8   443.6   437.4   411.1   418.1   408.7   422.0
   415.8   427.4   416.6   423.1   416.5   420.1   420.6   399.5   410.4   411.4
   417.8   413.1   422.4   409.3   422.6   414.3   424.7   417.3   404.9   404.0
   411.9   414.2   404.4   415.7   410.1   417.6   407.6   422.5   410.0   395.7
   401.4   407.4   405.2   404.1   408.8   399.7   412.1   402.0   411.0   396.6
   388.0   385.8   401.0   407.8   414.1   418.5   422.1   440.1   433.1   437.6
   432.5   426.9   410.1   423.3   412.8   423.3   421.5   427.1   411.6   534.8
   408.7   404.5   405.7   400.7   412.0   418.6   417.2   428.5   428.0   432.8
   427.3   444.3   433.8   448.4   399.5   431.4   440.2   435.1   441.3   437.2
   449.3   430.9   440.9   430.3   432.8   396.6   418.5   422.4   422.2   432.9
   421.5   427.5   426.6   437.3   430.5   437.7   409.7   430.0   434.7   442.1
   445.7   443.1   448.2   443.1   452.4   433.0   455.1   411.3   419.4   423.1
   426.7   426.0   420.8   426.7   432.2   429.5   428.5   445.5   404.8   411.1
   423.7   431.3   431.5   432.8   436.8   439.7   449.0   440.5   457.2   413.0
   422.7   430.8   430.7   435.5   430.0   430.8   432.7   446.3   424.4   435.2
   408.8   407.9   417.6   419.1   419.1   421.1   433.1   431.0   438.3   419.0
   442.8   405.5   405.2   412.2   417.4   414.5   421.8   429.6   423.5   425.7
   418.8   433.7   407.1   385.8   400.2   408.0   413.6   412.5   420.3   416.8
   418.2   411.0   425.9   409.4   375.6   352.5   382.2   537.8   411.5   415.5
   414.2   413.5   410.1   424.5   403.7   371.4   389.7   402.0   404.7   398.0
   408.9   393.9   407.5   396.6   414.7   392.5   374.7   386.1   399.8   401.7
   395.3   407.0   398.3   413.7   396.2   425.3   402.6   391.1   384.5   400.4
   399.9   397.3   403.5   400.1   407.4   390.1   417.2   395.2   372.7   371.9
   383.4   387.5   383.6   387.6   382.0   390.4   391.0   406.8   393.8   369.9
   362.8   378.0   376.4   372.8   393.6   377.0   397.8   380.7   409.6   386.4
   370.1   354.2   368.2   372.1   366.7   382.6   370.9   406.5   384.2   402.2
   381.8   372.0   341.9   363.2   374.2   361.3   378.5   388.3   404.5   380.3
   410.0   377.6   410.0   318.7   358.0   371.4   351.8   406.7   375.3   403.2
   383.8   403.0   382.4   381.7   320.7   346.1   356.5   367.6   403.6   373.5
   397.7   378.5   399.4   376.8   395.2   308.7   335.3   374.4   377.0   402.0
   377.8   393.7   376.7   324.4  1069.0   343.7   293.1   334.0   395.3   370.7
   391.3   373.3   393.1   371.4   396.2   372.1   396.9   270.3   368.4   394.0
   368.1   393.3   371.6   399.1   371.9   390.8   378.2   368.9   281.1   371.8
   394.5   369.2   397.9   368.7   397.6   364.2   395.7   370.9   329.4   297.0
   367.0   393.9   374.7   383.2   373.2   393.3   363.1   388.2   344.8   337.6
   307.5   367.1   388.6   374.8   384.4   372.5   384.8   374.6   365.3   345.4
   340.8   316.4   368.6   390.9   364.6   382.1   369.7   384.3   356.3   359.1
   350.7   343.1   322.9   350.9   387.4   365.5   389.4   367.7   373.5   350.2
   359.4   348.6   344.4   327.9   341.4   383.1   360.1   375.6   346.3   364.0
   334.0   350.0   340.4   330.8   325.2   311.7   368.7   344.1   353.7   326.9
   340.0   332.9   337.5   324.3   324.9   322.4   310.5   355.4   339.4   351.2
   334.0   349.8   337.2   347.2   339.3   343.8   339.4   321.5   367.3   347.2
   310.3   635.2   320.6   349.3   360.0   356.5   351.3   347.6   331.8   370.7
   362.0   367.0   356.3   366.9   358.5   364.3   356.9   359.6   353.1   330.6
   372.6   362.6   379.2   363.0   370.0   363.6   372.0   363.9   358.7   359.8
   327.6   379.4   359.9   377.0   363.7   373.4   359.7   368.2   365.4   357.3
   355.8   325.4   378.2   364.3   374.5   363.6   369.3   367.9   370.1   362.6
   359.1   355.0   342.5   358.5   369.3   378.3   362.4   369.9   373.3   372.7
   363.0   364.9   358.1   346.5   362.0   368.8   379.4   366.7   377.3   369.0
   365.3   364.8   356.7   363.1   351.1   351.3   371.0   369.5   388.0   377.0
   360.3   369.6   369.2   361.7   357.7   350.7   353.4   368.7   385.7   368.5
   368.4   363.3   375.8   364.9   367.2   365.6   357.1   348.1   375.6   380.1
   368.1   371.6   373.3   373.4   369.1   370.5   365.4   356.9   351.6   372.1
   381.1   373.1   377.1   371.3   374.3   367.1   353.0   347.3   393.6   330.8
   476.2   409.6   351.2   378.8   374.9   371.4   369.2   372.4   370.9   366.8
   349.2   374.5   380.4   374.5   382.7   369.3   376.5   375.2   376.4   368.8
   366.0   354.1   370.6   386.8   374.7   384.9   380.0   380.7   375.8   374.2
   370.3   376.6   360.3   368.0   389.5   385.4   387.7   383.1   387.9   378.4
   387.0   380.2   374.2   373.4   367.3   395.4   388.3   393.1   386.7   386.9
   386.0   392.4   379.4   379.4   380.6   371.4   408.1   387.6   398.1   380.9
   397.1   384.1   393.2   387.4   386.8   380.0   368.5   398.1   389.6   399.5
   388.0   398.0   386.7   391.3   390.3   387.1   385.0   371.2   393.4   393.1
   398.6   386.9   398.5   391.4   396.6   389.2   392.5   386.8   372.9   401.4
   390.3   406.6   396.7   403.3   393.3   401.9   401.0   392.4   395.7   376.3
   410.9   402.4   412.0   403.4   409.7   409.9   407.6   407.6   404.7   409.3
   389.6   436.0   418.3   434.6   457.2   521.6  1421.9     nan     nan     nan
 Filelist='dmc:2021:567,568,570,571'
 a4=0.0. 132.0.; Counts=127722 355604; Numor=567,568,570,571; Npkt=1057; owner=''
  a1=21.43; a2=42.85; a3=0.00; mcv=18.20; mtx=0.00; mty=0.00; mgu=0.438; mgl=0.000; 
  time=10.0000 46637.3984; sMon=   0.    0.; bMon=  0.   0.; aMon=0
  pMon=      1.       1.; muR=0.; Preset='timer'
  calibration='dmc2021n000581'
